date,value
1977-09-26,537.3356890603725
1977-09-27,532.9705790626962
1977-09-28,532.3005195649466
1977-09-29,534.5854551931853
1977-09-30,536.7287325643634
1977-10-03,539.1378417578737
1977-10-04,541.5297580890003
1977-10-05,543.684633515208
1977-10-06,546.8845437985625
1977-10-07,548.5470926262118
1977-10-10,546.3761332563847
1977-10-11,540.402846974105
1977-10-12,532.0335417811409
1977-10-13,524.3833194584902
1977-10-14,519.1342168437944
1977-10-17,516.724565635586
1977-10-18,516.1896287101692
1977-10-19,516.5755380349804
1977-10-20,517.9967568083501
1977-10-21,521.3251412249947
1977-10-24,525.4201588138868
1977-10-25,528.3299259550278
1977-10-26,531.6966267485813
1977-10-27,535.7668062405747
1977-10-28,542.3779799750002
1977-10-31,552.0685617787403
1977-11-01,562.7779256670057
1977-11-02,571.6185911026151
1977-11-03,576.8337946487768
1977-11-04,581.3772807188539
1977-11-07,584.8700162644894
1977-11-08,585.7843389630143
1977-11-09,586.7329260672052
1977-11-10,588.2072700982686
1977-11-11,590.9588115791827
1977-11-14,596.5442879463039
1977-11-15,604.1796506657462
1977-11-16,609.9077094799486
1977-11-17,611.6672534259844
1977-11-18,610.682030982591
1977-11-21,607.4413837389674
1977-11-22,602.9891836818414
1977-11-23,600.5139459073471
1977-11-25,599.8766266365702
1977-11-28,597.3676800840585
1977-11-29,593.9450513976025
1977-11-30,589.4774584652084
1977-12-01,585.7072653913266
1977-12-02,584.1310554764626
1977-12-05,585.2550530274618
1977-12-06,589.4686189239786
1977-12-07,594.7609936905867
1977-12-08,598.3261237131186
1977-12-09,597.885671208358
1977-12-12,594.5354515339983
1977-12-13,591.7835291248051
1977-12-14,590.311406087131
1977-12-15,591.1096227049513
1977-12-16,593.1989831002354
1977-12-19,596.7257130541229
1977-12-20,600.589879117085
1977-12-21,603.8267724633304
1977-12-22,605.8871932677479
1977-12-23,605.3951149579491
1977-12-27,602.4709190360342
1977-12-28,598.3735765396654
1977-12-29,594.674605251884
1977-12-30,592.1638409976423
1978-01-03,590.4431837514308
1978-01-04,589.096683583361
1978-01-05,587.4625864388336
1978-01-06,587.207484765024
1978-01-09,589.6646180305669
1978-01-10,594.1529378882808
1978-01-11,597.0063752111629
1978-01-12,595.3929939116854
1978-01-13,587.821432057001
1978-01-16,575.3907637623768
1978-01-17,562.904506440847
1978-01-18,556.1845287250379
1978-01-19,555.8119090593833
1978-01-20,560.6380955349948
1978-01-23,567.7043292619591
1978-01-24,572.2901255486665
1978-01-25,573.3581503814025
1978-01-26,571.3270803052567
1978-01-27,568.3450357308948
1978-01-30,566.3278689220434
1978-01-31,566.2630095040655
1978-02-01,568.5798712278173
1978-02-02,571.7842823757162
1978-02-03,573.5540795353485
1978-02-06,572.81812612208
1978-02-07,569.5113098084229
1978-02-08,564.9385203436268
1978-02-09,561.6595745448494
1978-02-10,560.510187072067
1978-02-13,561.1173775989882
1978-02-14,562.6035793331756
1978-02-15,564.2995550389544
1978-02-16,566.7782999508647
1978-02-17,570.5830639498392
1978-02-21,575.245711888989
1978-02-22,579.1070785084937
1978-02-23,582.4675792931756
1978-02-24,584.8991834793013
1978-02-27,586.3585787453129
1978-02-28,589.3345447547158
1978-03-01,595.1592083458931
1978-03-02,602.1561759335543
1978-03-03,611.4816802491256
1978-03-06,622.6976457507567
1978-03-07,635.106819611218
1978-03-08,646.0442024089851
1978-03-09,652.0576944457979
1978-03-10,654.0612905080351
1978-03-13,658.8758846412612
1978-03-14,665.4597158121032
1978-03-15,673.7839378522416
1978-03-16,683.3476426977705
1978-03-17,692.2668494961673
1978-03-20,697.6191635900401
1978-03-21,702.4523971928176
1978-03-22,710.1088939233307
1978-03-23,718.3020406028437
1978-03-27,723.4236602466893
1978-03-28,719.0759690517988
1978-03-29,705.042935469013
1978-03-30,688.1335588054769
1978-03-31,675.5181134531705
1978-04-03,668.7013936700982
1978-04-04,671.9153807304382
1978-04-05,681.1387830797223
1978-04-06,690.6790597431619
1978-04-07,698.679860058404
1978-04-10,704.6413727049498
1978-04-11,710.010336886709
1978-04-12,715.6749857444462
1978-04-13,720.530350529838
1978-04-14,724.9973524641626
1978-04-17,725.833388574534
1978-04-18,724.0273616573623
1978-04-19,718.5231287884537
1978-04-20,709.358868497334
1978-04-21,701.3512547127626
1978-04-24,695.7695912167518
1978-04-25,697.2065628001777
1978-04-26,702.6765021068185
1978-04-27,710.7124064567786
1978-04-28,718.778564850072
1978-05-01,723.4458265466352
1978-05-02,723.1779003719839
1978-05-03,720.4150110797093
1978-05-04,717.8822390242058
1978-05-05,716.4597481508988
1978-05-08,716.1179393221398
1978-05-09,718.9601891103013
1978-05-10,722.804672499877
1978-05-11,725.9901162567821
1978-05-12,728.3971906064281
1978-05-15,729.5378502778218
1978-05-16,728.4455887030762
1978-05-17,725.883550145288
1978-05-18,723.2495978123067
1978-05-19,719.3184743562767
1978-05-22,715.6531041271728
1978-05-23,716.534625620612
1978-05-24,721.7760801163313
1978-05-25,730.6894034246725
1978-05-26,738.4321217662917
1978-05-30,742.3152401955749
1978-05-31,738.6046258908875
1978-06-01,727.046235586268
1978-06-02,711.191791560028
1978-06-05,698.675396550568
1978-06-06,691.3439116216689
1978-06-07,689.2295155121823
1978-06-08,690.4879103208979
1978-06-09,690.8630945247469
1978-06-12,688.0713646129573
1978-06-13,682.0328063642426
1978-06-14,675.7488168185818
1978-06-15,673.7235084090071
1978-06-16,675.6464784683211
1978-06-19,679.4780807830318
1978-06-20,682.6544932093246
1978-06-21,683.1610166222202
1978-06-22,682.8444097928854
1978-06-23,682.3652813162535
1978-06-26,683.200053424939
1978-06-27,683.1220188277475
1978-06-28,681.9425164674277
1978-06-29,680.5360653468838
1978-06-30,679.5274384068379
1978-07-03,679.9337936031499
1978-07-05,684.387147802917
1978-07-06,690.0043153201594
1978-07-07,693.9333884853105
1978-07-10,694.5967830823284
1978-07-11,690.2122054858008
1978-07-12,680.5434418607264
1978-07-13,666.4936840273621
1978-07-14,652.1993473855734
1978-07-17,641.9140499980602
1978-07-18,637.0061165130471
1978-07-19,636.4375650696717
1978-07-20,637.1823222608507
1978-07-21,636.5459287099239
1978-07-24,632.8576579378283
1978-07-25,629.6370282465683
1978-07-26,629.2365937780829
1978-07-27,631.0741629566025
1978-07-28,634.0874252864401
1978-07-31,635.6335028168592
1978-08-01,633.5639251047379
1978-08-02,628.7211297276729
1978-08-03,622.4127641407891
1978-08-04,616.4122849453144
1978-08-07,612.3975584379331
1978-08-08,612.381109492768
1978-08-09,616.6802101760811
1978-08-10,622.5496021177133
1978-08-11,629.1741892947022
1978-08-14,636.04285944178
1978-08-15,641.3353846291157
1978-08-16,645.2471929162139
1978-08-17,650.9834707393304
1978-08-18,657.7596648158702
1978-08-21,663.7637395202331
1978-08-22,666.2468013666254
1978-08-23,664.2449011914877
1978-08-24,661.0673145655517
1978-08-25,657.3726975406453
1978-08-28,653.6282647750277
1978-08-29,652.5150906592637
1978-08-30,653.4612251925276
1978-08-31,653.1253419207698
1978-09-01,650.1135237384477
1978-09-05,645.2793261884323
1978-09-06,642.9101848561744
1978-09-07,644.1079605608144
1978-09-08,648.3744591515823
1978-09-11,653.4125565221428
1978-09-12,656.6286935802584
1978-09-13,658.2826280650954
1978-09-14,658.4559681422885
1978-09-15,659.8353930582105
1978-09-18,663.551957308301
1978-09-19,667.4384869798357
1978-09-20,667.5122565349812
1978-09-21,660.2793681705753
1978-09-22,651.8626856277112
1978-09-25,645.7795176537469
1978-09-26,644.2327313031981
1978-09-27,647.290603543526
1978-09-28,652.3522425514564
1978-09-29,657.2317301695625
1978-10-02,661.511376937333
1978-10-03,664.8755137070856
1978-10-04,667.9719138400568
1978-10-05,669.7444347873839
1978-10-06,670.1745728324258
1978-10-09,671.303138905735
1978-10-10,673.0244851718411
1978-10-11,677.4397559474048
1978-10-12,684.2851446698488
1978-10-13,689.4157984919589
1978-10-16,690.7296612966562
1978-10-17,687.3103575754019
1978-10-18,680.9237184725048
1978-10-19,674.9580635430491
1978-10-20,672.2108815845944
1978-10-23,675.6019229389785
1978-10-24,685.3356712368753
1978-10-25,696.9378751110208
1978-10-26,705.8995261560048
1978-10-27,711.2256981977931
1978-10-30,711.7869682721305
1978-10-31,708.2203390627232
1978-11-01,703.1244581303034
1978-11-02,698.4468501436597
1978-11-03,692.5625820024011
1978-11-06,684.1663646856649
1978-11-08,675.6346526434917
1978-11-09,669.9453674710317
1978-11-10,667.5594007974946
1978-11-13,664.7132497196583
1978-11-14,659.892972373039
1978-11-15,653.8859043037679
1978-11-16,651.3768524517727
1978-11-17,653.905376438512
1978-11-20,660.7646047126968
1978-11-21,670.5683726657885
1978-11-22,677.869623792174
1978-11-24,679.8279336296189
1978-11-27,677.0726759415026
1978-11-28,673.5622583723543
1978-11-29,672.080778130206
1978-11-30,671.7608502306762
1978-12-01,671.4075500847968
1978-12-04,671.4525830985075
1978-12-05,673.6450626542779
1978-12-06,677.1084846237983
1978-12-07,679.9129713983531
1978-12-08,680.4742741760219
1978-12-11,679.6105926325631
1978-12-12,679.4631382314099
1978-12-13,680.7807497871294
1978-12-14,684.8858697050841
1978-12-15,691.1744419601458
1978-12-18,697.3714358673172
1978-12-19,700.0060219383022
1978-12-20,698.6486353531684
1978-12-21,695.2042234406039
1978-12-22,690.7569258915645
1978-12-26,686.0967153575889
1978-12-27,681.9610044815693
1978-12-28,677.6615183720427
1978-12-29,673.9091261643773
1979-01-02,671.4541763060527
1979-01-03,670.8639421686305
1979-01-04,672.4750625592258
1979-01-05,675.1717698071476
1979-01-08,677.9015428841988
1979-01-09,679.8976141606203
1979-01-10,682.051127650123
1979-01-11,685.3025889455037
1979-01-12,689.1753573642794
1979-01-15,692.2188328149276
1979-01-16,693.2415821066294
1979-01-17,693.5814137144049
1979-01-18,695.2175340017401
1979-01-19,699.5203949355923
1979-01-22,704.9450207280833
1979-01-23,708.291621971694
1979-01-24,707.4655680363744
1979-01-25,703.8504422432508
1979-01-26,699.1773020108459
1979-01-29,697.885467063505
1979-01-30,701.2451191472729
1979-01-31,706.4673974577491
1979-02-01,712.5194186759024
1979-02-02,718.8204580277729
1979-02-05,724.6563675218938
1979-02-06,730.479351415149
1979-02-07,736.332284466242
1979-02-08,740.3392192588601
1979-02-09,743.30351781875
1979-02-12,742.9716883031839
1979-02-13,742.7884298799463
1979-02-14,746.1138348630516
1979-02-15,750.2826201585642
1979-02-16,756.2963803193647
1979-02-20,762.8615249710664
1979-02-21,765.8048887556591
1979-02-22,766.0625598026495
1979-02-23,763.2241164892285
1979-02-26,756.9748593092799
1979-02-27,751.97633979988
1979-02-28,748.7250585237322
1979-03-01,747.8411513810812
1979-03-02,748.9389407783455
1979-03-05,752.1393331946817
1979-03-06,754.063627656402
1979-03-07,751.7377483524333
1979-03-08,745.49887322954
1979-03-09,738.6033512636209
1979-03-12,733.0454775813313
1979-03-13,731.0310237702149
1979-03-14,733.4142369797911
1979-03-15,738.3913086730083
1979-03-16,743.69577700517
1979-03-19,749.0243596302482
1979-03-20,754.5406663820745
1979-03-21,760.4414009197728
1979-03-22,767.2564270260542
1979-03-23,773.3270545492074
1979-03-26,777.8360105917769
1979-03-27,779.3333733264616
1979-03-28,777.932124049313
1979-03-29,773.0255094458771
1979-03-30,766.443951569574
1979-04-02,759.806970706663
1979-04-03,755.4009028767513
1979-04-04,755.2609784433348
1979-04-05,757.5103733829642
1979-04-06,759.9212837161124
1979-04-09,757.9493440873191
1979-04-10,751.697879489166
1979-04-11,744.4418152880073
1979-04-12,737.1549166113007
1979-04-16,732.8244658463187
1979-04-17,731.5729380529734
1979-04-18,730.3602282151058
1979-04-19,730.1437694842712
1979-04-20,730.8317262430924
1979-04-23,732.7808838610331
1979-04-24,734.9203334725877
1979-04-25,734.4239777127882
1979-04-26,730.8523146144669
1979-04-27,726.1502334586838
1979-04-30,722.9255134388986
1979-05-01,723.480124025536
1979-05-02,726.8321120959981
1979-05-03,729.5791220184188
1979-05-04,729.3248973753534
1979-05-07,725.2300724098095
1979-05-08,720.1797618546938
1979-05-09,717.3962994663035
1979-05-10,716.7891568163951
1979-05-11,716.5942483753307
1979-05-14,716.1720441784036
1979-05-15,715.1186222713575
1979-05-16,714.5561038279996
1979-05-17,716.4053760257567
1979-05-18,720.9021757957257
1979-05-21,727.9947735059253
1979-05-22,735.4918239248814
1979-05-23,739.6210148128854
1979-05-24,740.2154215311588
1979-05-25,739.172198618537
1979-05-29,737.1836271465597
1979-05-30,734.7071831046873
1979-05-31,733.4333101897042
1979-06-01,734.303316507036
1979-06-04,737.7617972696887
1979-06-05,742.4630152644672
1979-06-06,747.5113273312606
1979-06-07,751.4349928332254
1979-06-08,755.6252060048768
1979-06-11,760.908629101576
1979-06-12,766.7619862939933
1979-06-13,773.8814844210139
1979-06-14,781.02240465346
1979-06-15,786.4793893438806
1979-06-18,789.7946284337546
1979-06-19,796.4789283760481
1979-06-20,810.2686038289581
1979-06-21,827.3392098850028
1979-06-22,840.6917295227249
1979-06-25,840.4712625757733
1979-06-26,825.1320792944961
1979-06-27,797.8408803768574
1979-06-28,769.2230100918661
1979-06-29,750.987400508641
1979-07-02,749.0504828040121
1979-07-03,759.3738186639542
1979-07-05,773.8815856251032
1979-07-06,783.1598492219889
1979-07-09,784.4146733145047
1979-07-10,778.1494630999103
1979-07-11,770.2796003588953
1979-07-12,763.7011243691388
1979-07-13,763.7467758901531
1979-07-16,768.0405241000855
1979-07-17,773.5678786497134
1979-07-18,776.48882343548
1979-07-19,775.9734177095893
1979-07-20,773.715905869639
1979-07-23,768.4587410332971
1979-07-24,761.2469165810177
1979-07-25,750.9786497988756
1979-07-26,740.0252528778352
1979-07-27,728.8019543625181
1979-07-30,720.5811398270699
1979-07-31,717.7588738219067
1979-08-01,717.3673051827888
1979-08-02,716.2536001765573
1979-08-03,712.5855902596094
1979-08-06,706.8908961473115
1979-08-07,702.8549905827927
1979-08-08,702.2241469115165
1979-08-09,704.3301235526087
1979-08-10,707.8613105454501
1979-08-13,710.4218674269883
1979-08-14,712.4754329925962
1979-08-15,713.3722688391474
1979-08-16,716.0114914305866
1979-08-17,720.1197498942225
1979-08-20,724.9993906118451
1979-08-21,728.9053428361096
1979-08-22,729.1028137630886
1979-08-23,727.7321781158345
1979-08-24,726.2971468614901
1979-08-27,724.9939563632948
1979-08-28,725.3928132075864
1979-08-29,725.8424850023642
1979-08-30,724.0597506288847
1979-08-31,719.3586714960298
1979-09-04,711.7862562656622
1979-09-05,705.0559169672315
1979-09-06,699.4259259241894
1979-09-07,697.4243833986228
1979-09-10,699.8475025558527
1979-09-11,704.1472572748697
1979-09-12,709.4919722086237
1979-09-13,714.5326715306833
1979-09-14,716.1669300167615
1979-09-17,716.994461666334
1979-09-18,717.027117451082
1979-09-19,716.2446357286411
1979-09-20,717.7353530771378
1979-09-21,718.0747070420936
1979-09-24,716.502981037298
1979-09-25,713.8058902706754
1979-09-26,712.9242219135612
1979-09-27,714.5591717896815
1979-09-28,716.5098043637137
1979-10-01,719.3389462603649
1979-10-02,719.6149652267736
1979-10-03,716.4431304056344
1979-10-04,711.1579159220843
1979-10-05,705.5215389694391
1979-10-08,699.8175319247216
1979-10-09,694.014993653654
1979-10-10,687.9384054849828
1979-10-11,680.8097300755167
1979-10-12,673.2177842404692
1979-10-15,666.0859312599073
1979-10-16,661.5810741059147
1979-10-17,659.1632250231731
1979-10-18,657.5540103035876
1979-10-19,655.9192403714017
1979-10-22,653.1134652230845
1979-10-23,648.5536308285548
1979-10-24,643.7241797186146
1979-10-25,639.6068431574595
1979-10-26,636.9804331455127
1979-10-29,637.2678553002642
1979-10-30,639.3140355180411
1979-10-31,641.9385825979618
1979-11-01,643.8231647564551
1979-11-02,645.2539284853386
1979-11-05,645.3281010341203
1979-11-06,644.5014296183982
1979-11-07,645.0561917121589
1979-11-08,648.5564553587864
1979-11-09,654.8923815627923
1979-11-12,662.116899895586
1979-11-13,666.9179386473514
1979-11-14,669.5404930567448
1979-11-15,670.7972074118798
1979-11-16,672.0324985408055
1979-11-19,674.7078600133812
1979-11-20,679.1487623069004
1979-11-21,682.5457571616798
1979-11-23,681.0102982430492
1979-11-26,675.3807588404928
1979-11-27,670.8465337651131
1979-11-28,669.7358064196989
1979-11-29,673.0269309282909
1979-11-30,677.8729936362511
1979-12-03,679.4648780662314
1979-12-04,675.9207561892156
1979-12-05,668.564711032991
1979-12-06,661.584441230033
1979-12-07,659.2327520850865
1979-12-10,661.6659643045332
1979-12-11,665.9540459075024
1979-12-12,668.0031050768894
1979-12-13,667.2679975825257
1979-12-14,664.6677492000554
1979-12-17,661.836313716706
1979-12-18,661.9457089320684
1979-12-19,664.9636832287046
1979-12-20,668.0256187804824
1979-12-21,668.0924693206612
1979-12-26,663.353130088463
1979-12-27,655.3418217878226
1979-12-28,648.1346707942527
1979-12-31,644.005437217402
1980-01-02,643.9117951542639
1980-01-03,645.260092564416
1980-01-04,644.4935162885441
1980-01-07,641.1080789644014
1980-01-08,635.2645244400755
1980-01-09,629.1781724054248
1980-01-10,629.0665796080247
1980-01-11,633.4453589936846
1980-01-14,639.3599984141348
1980-01-15,644.4555754289056
1980-01-16,647.8596408315049
1980-01-17,650.3919674318233
1980-01-18,651.2677471112386
1980-01-21,652.9565109271001
1980-01-22,656.9050508319652
1980-01-23,661.5585951423141
1980-01-24,662.9164851442014
1980-01-25,662.4277867808378
1980-01-28,661.9478766168453
1980-01-29,662.4312496612866
1980-01-30,665.0645765563594
1980-01-31,669.3344111960981
1980-02-01,673.7253551232567
1980-02-04,677.1633672148434
1980-02-05,677.3475015786297
1980-02-06,676.018071111105
1980-02-07,675.1407859531668
1980-02-08,674.479403427718
1980-02-11,673.3977145583448
1980-02-12,670.4747569617987
1980-02-13,665.5548215865159
1980-02-14,658.5987882017064
1980-02-15,651.0703318704205
1980-02-19,644.7667737884595
1980-02-20,642.1567856450586
1980-02-21,642.0486247631817
1980-02-22,642.5125999822535
1980-02-25,642.1364515958404
1980-02-26,640.216137642798
1980-02-27,638.0474077247351
1980-02-28,636.4193518093552
1980-02-29,636.7095706140516
1980-03-03,638.6901919497332
1980-03-04,639.8473243624544
1980-03-05,637.951630351953
1980-03-06,633.2533941355932
