date,value
1977-09-22,542.7735712565375
1977-09-23,542.0757998806439
1977-09-26,539.2654245172965
1977-09-27,536.7527184962523
1977-09-28,536.6187833919554
1977-09-29,537.8599517047792
1977-09-30,538.660784593365
1977-10-03,537.8717182773565
1977-10-04,537.6153753185979
1977-10-05,540.3229208665099
1977-10-06,545.6161058780905
1977-10-07,549.6737560347957
1977-10-10,548.5566651775447
1977-10-11,541.4860154597584
1977-10-12,531.306708182944
1977-10-13,521.9514283470182
1977-10-14,515.6784391402352
1977-10-17,512.1842305369497
1977-10-18,510.87220392778585
1977-10-19,511.39697819882116
1977-10-20,514.132158854508
1977-10-21,519.3403657268369
1977-10-24,525.744648988196
1977-10-25,530.5659198242797
1977-10-26,532.9323098339404
1977-10-27,536.1663268846936
1977-10-28,542.2692816745375
1977-10-31,551.0287546521108
1977-11-01,560.9742358728478
1977-11-02,570.4130569305571
1977-11-03,578.0054883549996
1977-11-04,583.6567569948444
1977-11-07,586.9578309351001
1977-11-08,587.5127700562514
1977-11-09,586.157173933972
1977-11-10,585.9544326189945
1977-11-11,589.7701709151728
1977-11-14,597.2693865030013
1977-11-15,605.751635962889
1977-11-16,611.5929629581553
1977-11-17,612.5710659744681
1977-11-18,609.3669674686272
1977-11-21,605.4747900440968
1977-11-22,603.9718048295753
1977-11-23,603.9683131509321
1977-11-25,602.9472584933918
1977-11-28,597.5281855541542
1977-11-29,590.6576747584012
1977-11-30,586.6930575656661
1977-12-01,585.4692386642785
1977-12-02,586.5544934550652
1977-12-05,589.6159827581255
1977-12-06,593.7434353591769
1977-12-07,597.6903033744028
1977-12-08,599.2420402019691
1977-12-09,596.547410267106
1977-12-12,590.9302097224694
1977-12-13,587.3177498411303
1977-12-14,589.7038499528006
1977-12-15,594.9365985399378
1977-12-16,599.2230152838358
1977-12-19,602.1345919184657
1977-12-20,604.2461496333277
1977-12-21,605.4642914800158
1977-12-22,605.5033190713709
1977-12-23,604.1975010680079
1977-12-27,601.8609743216406
1977-12-28,598.927842731757
1977-12-29,595.8322101978451
1977-12-30,593.1036141098252
1978-01-03,591.2077160423192
1978-01-04,589.0695098381636
1978-01-05,586.4735437562164
1978-01-06,585.9483086092995
1978-01-09,589.1345389585194
1978-01-10,595.0249911470005
1978-01-11,599.8596875387785
1978-01-12,598.319085636997
1978-01-13,588.8536728670985
1978-01-16,574.1426975527451
1978-01-17,559.7834930961378
1978-01-18,552.0315063367348
1978-01-19,553.7879704845169
1978-01-20,561.2692731512979
1978-01-23,568.9489051790596
1978-01-24,571.9584555476229
1978-01-25,571.2797003889116
1978-01-26,570.1040206758565
1978-01-27,569.0870239857156
1978-01-30,568.3067421708073
1978-01-31,567.9172416947351
1978-02-01,568.0881301201948
1978-02-02,568.5201412435357
1978-02-03,568.7879397834744
1978-02-06,568.4661904587275
1978-02-07,567.2686746454524
1978-02-08,565.4656403495678
1978-02-09,563.4664522344327
1978-02-10,561.7245911190126
1978-02-13,560.8700024446972
1978-02-14,561.5767478084822
1978-02-15,564.3100974743691
1978-02-16,568.6358773380308
1978-02-17,573.6540058167471
1978-02-21,578.1335194243126
1978-02-22,580.107674000791
1978-02-23,579.3753093626189
1978-02-24,578.9045507780651
1978-02-27,581.8660884055905
1978-02-28,589.0236170096919
1978-03-01,598.3606376413651
1978-03-02,605.6088706893378
1978-03-03,611.4458136695674
1978-03-06,620.4043022398573
1978-03-07,631.76696014908
1978-03-08,642.6625827973171
1978-03-09,650.0661649760048
1978-03-10,652.7731302204362
1978-03-13,656.2032701567754
1978-03-14,663.6990637115935
1978-03-15,673.2828950002176
1978-03-16,683.3514650093629
1978-03-17,692.9687145914536
1978-03-20,702.0909986362923
1978-03-21,710.3957456097575
1978-03-22,717.2075532851701
1978-03-23,720.9751952611043
1978-03-27,719.9284890924473
1978-03-28,712.9797276259961
1978-03-29,701.7711048761837
1978-03-30,688.6272901493525
1978-03-31,676.4158695884438
1978-04-03,669.7131857628058
1978-04-04,670.879769663651
1978-04-05,678.1849024231179
1978-04-06,688.7355453540365
1978-04-07,698.9621941707309
1978-04-10,706.8234740414442
1978-04-11,712.244347193622
1978-04-12,716.1948813948999
1978-04-13,721.5324078441806
1978-04-14,727.6797298213231
1978-04-17,728.9130168656435
1978-04-18,723.5627927229182
1978-04-19,715.5240525051568
1978-04-20,708.4974412287365
1978-04-21,701.2612960014243
1978-04-24,694.4505245816479
1978-04-25,694.6818219763612
1978-04-26,702.4502007881206
1978-04-27,711.9060416433216
1978-04-28,720.0996925212062
1978-05-01,725.1697220074669
1978-05-02,725.9164413803443
1978-05-03,723.787132688274
1978-05-04,720.7541596190622
1978-05-05,718.2432416478032
1978-05-08,717.260626137123
1978-05-09,717.6858145025864
1978-05-10,719.1334902608794
1978-05-11,721.2228352187917
1978-05-12,723.5730311831128
1978-05-15,725.8032599606323
1978-05-16,727.447112784613
1978-05-17,727.6958185942112
1978-05-18,725.6764685777804
1978-05-19,720.6019652145678
1978-05-22,713.2150593664616
1978-05-23,710.5793944205923
1978-05-24,719.2316110620111
1978-05-25,732.4975060823278
1978-05-26,740.265528042714
1978-05-30,742.5527310929948
1978-05-31,739.5866131882364
1978-06-01,727.2975493859554
1978-06-02,710.0858612671012
1978-06-05,697.6469695037304
1978-06-06,692.0345953546353
1978-06-07,689.9140781894831
1978-06-08,687.8357248307777
1978-06-09,685.2575712086514
1978-06-12,682.364585530144
1978-06-13,679.5000485619748
1978-06-14,677.640491309581
1978-06-15,677.5839579633456
1978-06-16,678.781295214717
1978-06-19,680.3465503804094
1978-06-20,681.3937707771374
1978-06-21,681.4242078822995
1978-06-22,681.7540164194271
1978-06-23,684.1329578788096
1978-06-26,686.3955467517824
1978-06-27,685.793256281085
1978-06-28,682.9605455299403
1978-06-29,679.5104842778959
1978-06-30,677.4780409769882
1978-07-03,678.5536355467166
1978-07-05,682.3959746940706
1978-07-06,687.2872602859054
1978-07-07,691.278073779208
1978-07-10,692.4189966309649
1978-07-11,689.1774737747305
1978-07-12,681.9636087518697
1978-07-13,672.5337529673889
1978-07-14,662.2337248515178
1978-07-17,652.237908415407
1978-07-18,643.7206876702068
1978-07-19,637.6295555941871
1978-07-20,634.004441034094
1978-07-21,632.6583818037936
1978-07-24,633.2662153691757
1978-07-25,634.9499778042284
1978-07-26,636.7482039230385
1978-07-27,637.9182248919896
1978-07-28,637.7720709655391
1978-07-31,635.6217723981447
1978-08-01,631.0093651024295
1978-08-02,624.5660310552009
1978-08-03,617.7692091890528
1978-08-04,612.0244921542251
1978-08-07,608.6772301724898
1978-08-08,609.0727734656174
1978-08-09,614.0053431424143
1978-08-10,621.841853436627
1978-08-11,629.8515059358039
1978-08-14,636.6745049598496
1978-08-15,642.1575550573477
1978-08-16,646.5740472138804
1978-08-17,650.7836731754671
1978-08-18,654.8232389340394
1978-08-21,658.4710275630757
1978-08-22,661.5053221360544
1978-08-23,663.3466252629507
1978-08-24,662.4279043961847
1978-08-25,658.5986933104974
1978-08-28,653.005629832901
1978-08-29,650.209421213663
1978-08-30,653.6262102232085
1978-08-31,657.3788421711727
1978-09-01,652.115660121637
1978-09-05,643.1154021692734
1978-09-06,640.5323793359174
1978-09-07,643.7286504816286
1978-09-08,648.7434271150629
1978-09-11,652.175024061911
1978-09-12,654.9821138119374
1978-09-13,658.3333988031719
1978-09-14,662.260293196781
1978-09-15,666.2183356398639
1978-09-18,669.5206534484249
1978-09-19,671.2714459827887
1978-09-20,670.5226806143593
1978-09-21,666.7526716007394
1978-09-22,661.1451207443249
1978-09-25,655.31007673371
1978-09-26,650.73471641278
1978-09-27,648.414729246585
1978-09-28,649.2229328554662
1978-09-29,653.5629441779787
1978-10-02,659.8117553452287
1978-10-03,665.3825577956122
1978-10-04,668.4414283338728
1978-10-05,669.3108805910965
1978-10-06,669.2611091810251
1978-10-09,669.6137716150164
1978-10-10,671.5088448312341
1978-10-11,676.326615425398
1978-10-12,684.4434737654752
1978-10-13,691.8070753315222
1978-10-16,694.1001433916218
1978-10-17,691.9599936234242
1978-10-18,687.5461266340338
1978-10-19,683.0864280829292
1978-10-20,680.8087836295881
1978-10-23,682.5116784499573
1978-10-24,688.0303647841366
1978-10-25,695.788170381798
1978-10-26,703.7486226934078
1978-10-27,709.4032176353827
1978-10-30,711.5678644501565
1978-10-31,709.7732500859814
1978-11-01,704.8705896908822
1978-11-02,698.0438314062818
1978-11-03,690.4873271474218
1978-11-06,683.2122605623948
1978-11-08,676.486738456882
1978-11-09,670.3930984259616
1978-11-10,664.9612999435402
1978-11-13,660.0437956120356
1978-11-14,655.5686823654911
1978-11-15,651.8567770831985
1978-11-16,650.5153849074396
1978-11-17,652.8870490517143
1978-11-20,659.3576876370006
1978-11-21,667.3223391495158
1978-11-22,674.2163639460987
1978-11-24,677.8529165527175
1978-11-27,677.3124476942564
1978-11-28,674.2298474715775
1978-11-29,670.7600211999214
1978-11-30,668.7511453707095
1978-12-01,669.4688779968448
1978-12-04,672.1555320009737
1978-12-05,675.5725803120843
1978-12-06,678.5814809747847
1978-12-07,680.0686883125884
1978-12-08,679.431554137172
1978-12-11,678.1110202128646
1978-12-12,677.939919493229
1978-12-13,680.0523377652436
1978-12-14,684.7319145192216
1978-12-15,691.9000160717732
1978-12-18,698.3916423246781
1978-12-19,700.6803155964809
1978-12-20,698.9496686212647
1978-12-21,694.5643212979751
1978-12-22,689.5061371088917
1978-12-26,684.9357228963529
1978-12-27,681.458386039858
1978-12-28,678.4703588057375
1978-12-29,675.2790666990393
1979-01-02,672.4681342198605
1979-01-03,671.0146275062403
1979-01-04,671.5824544977097
1979-01-05,673.8066115458493
1979-01-08,677.0701687293954
1979-01-09,680.7496648945189
1979-01-10,684.195513957122
1979-01-11,686.8394262706881
1979-01-12,688.5821964538428
1979-01-15,689.8835411335667
1979-01-16,691.3167322587351
1979-01-17,693.4381687275901
1979-01-18,696.8000311757155
1979-01-19,701.5518973393866
1979-01-22,706.2329333576465
1979-01-23,708.9797024702285
1979-01-24,708.1740027219744
1979-01-25,704.0689574068768
1979-01-26,700.3626833616763
1979-01-29,699.8498595497671
1979-01-30,702.9440207382823
1979-01-31,707.4983170440689
1979-02-01,712.2649958328076
1979-02-02,717.445103159203
1979-02-05,723.5360484037392
1979-02-06,730.0511192218261
1979-02-07,736.3004948211318
1979-02-08,741.4785019312073
1979-02-09,743.7329487584772
1979-02-12,742.9858099912725
1979-02-13,742.6226326658249
1979-02-14,745.9240225741419
1979-02-15,752.3183231749579
1979-02-16,759.4447399297394
1979-02-20,765.947452566366
1979-02-21,770.2176158920557
1979-02-22,769.17032270163
1979-02-23,762.7037219772897
1979-02-26,753.513961733578
1979-02-27,749.7447136935084
1979-02-28,750.9901689084072
1979-03-01,750.0974095020512
1979-03-02,748.4345911684076
1979-03-05,749.1368412862846
1979-03-06,750.4202278594214
1979-03-07,749.4208890043448
1979-03-08,744.6477811493081
1979-03-09,737.857385439821
1979-03-12,732.7081334364583
1979-03-13,731.028000147515
1979-03-14,733.5217202259105
1979-03-15,738.6865701106549
1979-03-16,744.5939560499922
1979-03-19,749.8192617430174
1979-03-20,753.9543080261847
1979-03-21,759.9071948789452
1979-03-22,769.0422897608656
1979-03-23,776.8533248430336
1979-03-26,779.5934895034475
1979-03-27,779.523621184267
1979-03-28,778.9962255928737
1979-03-29,776.1536037830599
1979-03-30,769.1526287374501
1979-04-02,759.7034153062795
1979-04-03,752.0882236177985
1979-04-04,750.8516708880421
1979-04-05,756.2546949375018
1979-04-06,761.1762501561748
1979-04-09,759.5063630554645
1979-04-10,752.4506398637377
1979-04-11,743.3934345313562
1979-04-12,736.5093729673454
1979-04-16,732.9641727783647
1979-04-17,732.2761582332304
1979-04-18,731.5063544652052
1979-04-19,730.2279923655784
1979-04-20,729.9869264705256
1979-04-23,730.5252635345644
1979-04-24,731.0871658134504
1979-04-25,731.1851727502583
1979-04-26,730.5291904743481
1979-04-27,729.3502146729013
1979-04-30,728.0095134225554
1979-05-01,726.7844666737279
1979-05-02,725.6169018719618
1979-05-03,724.3647583365802
1979-05-04,722.8859753869062
1979-05-07,721.1091550935344
1979-05-08,719.2455505321409
1979-05-09,717.5481102645418
1979-05-10,716.1539137920286
1979-05-11,715.1618605323484
1979-05-14,714.633998629597
1979-05-15,714.7188671327956
1979-05-16,715.9478199843163
1979-05-17,718.9479148498707
1979-05-18,724.005858541791
1979-05-21,730.0238036490118
1979-05-22,735.378183142359
1979-05-23,738.3621192141314
1979-05-24,738.7192372290708
1979-05-25,737.7027053605092
1979-05-29,736.9033917408015
1979-05-30,737.3808065233313
1979-05-31,737.5585728172726
1979-06-01,736.1604589547322
1979-06-04,735.2533872166997
1979-06-05,738.1992972818647
1979-06-06,745.1246278777319
1979-06-07,752.7127995101082
1979-06-08,758.8094285275514
1979-06-11,763.3060936554574
1979-06-12,766.519028393586
1979-06-13,769.0669811355798
1979-06-14,772.6468578882635
1979-06-15,779.2229056957194
1979-06-18,790.3505814779109
1979-06-19,805.9501816583263
1979-06-20,824.5828925760752
1979-06-21,841.0086207292242
1979-06-22,849.0369526555795
1979-06-25,843.3081773738577
1979-06-26,823.6083721019804
1979-06-27,797.4850813319215
1979-06-28,772.8642345947161
1979-06-29,757.3106131122724
1979-07-02,756.0219224449726
1979-07-03,764.7275655070881
1979-07-05,776.7898695513635
1979-07-06,785.152902435569
1979-07-09,783.9955764329433
1979-07-10,778.2388569845446
1979-07-11,772.156143807425
1979-07-12,764.8875819215085
1979-07-13,761.3956069428451
1979-07-16,764.6415936909896
1979-07-17,770.8820936848174
1979-07-18,776.9276448835885
1979-07-19,779.9111200040439
1979-07-20,776.49510810683
1979-07-23,766.6920449607803
1979-07-24,756.9686432271654
1979-07-25,750.0921290717661
1979-07-26,742.1938861871066
1979-07-27,732.1813296661996
1979-07-30,722.3110059533708
1979-07-31,714.8793654836659
1979-08-01,709.9539468490424
1979-08-02,707.0450606806858
1979-08-03,705.6390511070562
1979-08-06,705.1263962457145
1979-08-07,704.8736077114962
1979-08-08,704.4739797011478
1979-08-09,704.4279367390579
1979-08-10,705.4626859315251
1979-08-13,708.1877092037194
1979-08-14,712.2397225072053
1979-08-15,715.4282770240542
1979-08-16,717.0057118012436
1979-08-17,719.1400058232127
1979-08-20,723.1810999610403
1979-08-21,728.9790474209265
1979-08-22,732.2684735105743
1979-08-23,730.2919600678719
1979-08-24,726.0501026319042
1979-08-27,723.7975709189368
1979-08-28,725.9421956795298
1979-08-29,729.1102011523141
1979-08-30,728.0908454511529
1979-08-31,718.4076749016915
1979-09-04,705.7507513732205
1979-09-05,699.4830647702564
1979-09-06,699.2654606381423
1979-09-07,700.4198716848753
1979-09-10,699.7933063664285
1979-09-11,701.5061373197939
1979-09-12,708.4895555397156
1979-09-13,718.6130355775888
1979-09-14,723.6520031957797
1979-09-17,720.130160943773
1979-09-18,713.7243261868695
1979-09-19,710.9074732595252
1979-09-20,712.3944193357862
1979-09-21,714.8955031194345
1979-09-24,717.1432777488913
1979-09-25,718.595170884725
1979-09-26,718.914248424631
1979-09-27,718.5861292148087
1979-09-28,718.3865208026792
1979-10-01,719.0098282344916
1979-10-02,719.2652336651216
1979-10-03,716.9968362561874
1979-10-04,712.2636595053223
1979-10-05,705.7517719754779
1979-10-08,698.4236890735473
1979-10-09,692.3477135821914
1979-10-10,688.6815175498343
1979-10-11,683.6740830362683
1979-10-12,673.7657245498854
1979-10-15,663.2637286177568
1979-10-16,656.9873253417175
1979-10-17,654.5092526086779
1979-10-18,654.111949649699
1979-10-19,654.1925181990115
1979-10-22,653.4832061372471
1979-10-23,650.7979894838666
1979-10-24,645.5462817633902
1979-10-25,639.5192465205756
1979-10-26,635.3028981444446
1979-10-29,635.4711066703175
1979-10-30,638.9612523361407
1979-10-31,641.9993773170456
1979-11-01,642.7118157607283
1979-11-02,641.9769714104666
1979-11-05,641.4037566206961
1979-11-06,642.388055720036
1979-11-07,645.2237131671902
1979-11-08,649.647108003083
1979-11-09,655.3194311485593
1979-11-12,661.5113881552612
1979-11-13,666.1864568198922
1979-11-14,668.5238644229185
1979-11-15,670.3070718286001
1979-11-16,673.3865218133774
1979-11-19,677.531064940495
1979-11-20,681.6636045264455
1979-11-21,683.4048471139145
1979-11-23,680.5748703374435
1979-11-26,674.0337413673165
1979-11-27,668.9260500714128
1979-11-28,669.5240875067217
1979-11-29,673.1154391802428
1979-11-30,676.1466311982771
1979-12-03,676.1034676542909
1979-12-04,673.6638414486894
1979-12-05,670.3036676836135
1979-12-06,667.4988614612035
1979-12-07,666.3597151768746
1979-12-10,666.5340303991395
1979-12-11,667.3039859897863
1979-12-12,667.7972098362006
1979-12-13,666.8923166253686
1979-12-14,665.0018593711901
1979-12-17,663.6950573991038
1979-12-18,664.0537282301091
1979-12-19,665.2546326521268
1979-12-20,666.0131248787181
1979-12-21,665.044559123444
1979-12-26,661.4280354828088
1979-12-27,655.6976375850902
1979-12-28,649.2852654906568
1979-12-31,645.32808197784
1980-01-02,644.9874752405669
1980-01-03,645.8507451180012
1980-01-04,644.8083696120176
1980-01-07,639.9704456837288
1980-01-08,632.9913654050324
1980-01-09,626.6905770876353
1980-01-10,624.3142778463232
1980-01-11,626.297377894971
1980-01-14,632.061631268577
1980-01-15,639.9425847484479
1980-01-16,647.4564023775571
1980-01-17,652.5668877188305
1980-01-18,655.6417208685058
1980-01-21,657.7581715571478
1980-01-22,660.0224749822547
1980-01-23,662.7746908444697
1980-01-24,663.9033438020757
1980-01-25,662.9834507967378
1980-01-28,661.020910886686
1980-01-29,661.4541275599464
1980-01-30,664.829185583551
1980-01-31,669.4273779978695
1980-02-01,673.4145002549243
1980-02-04,675.9419418018726
1980-02-05,676.7775892306062
1980-02-06,676.8736394235548
1980-02-07,677.0607565714981
1980-02-08,676.3108696777158
1980-02-11,673.2333068302418
1980-02-12,669.6493487428643
1980-02-13,666.6335492183935
1980-02-14,661.0538704244235
1980-02-15,651.7014101543006
1980-02-19,643.1601575106852
1980-02-20,638.9775024547429
1980-02-21,638.1412240809503
1980-02-22,638.7774447022501
1980-02-25,639.7696918269583
1980-02-26,640.1908442622331
1980-02-27,639.4965894806319
1980-02-28,638.5014635461082
1980-02-29,637.7132669072357
1980-03-03,637.2988158652481
1980-03-04,636.7505344127985
1980-03-05,635.5162434469623
